Elapsed Sec,Evacuation Rate
454.7686,0.4615385
454.7886,0.4615385
454.8086,0.4615385
454.8286,0.4615385
454.8486,0.4615385
454.8686,0.4615385
454.8885,0.4615385
454.9085,0.4615385
454.9285,0.4615385
454.9485,0.4615385
454.9685,0.4615385
454.9885,0.4615385
455.0085,0.4615385
455.0285,0.4615385
455.0485,0.4615385
455.0685,0.4615385
455.0884,0.4615385
455.1084,0.4615385
455.1284,0.4615385
455.1484,0.4615385
455.1684,0.4615385
455.1884,0.4615385
455.2084,0.4615385
455.2284,0.4615385
455.2484,0.4615385
455.2683,0.4615385
455.2883,0.4615385
455.3083,0.4615385
455.3283,0.4615385
455.3483,0.4615385
455.3683,0.4615385
455.3883,0.4615385
455.4083,0.4615385
455.4283,0.4615385
455.4482,0.4615385
455.4682,0.4615385
455.4882,0.4615385
455.5082,0.4615385
455.5282,0.4615385
455.5482,0.4615385
455.5682,0.4615385
455.5882,0.4615385
455.6082,0.4615385
455.6281,0.4615385
455.6481,0.4615385
455.6681,0.4615385
455.6881,0.4615385
455.7081,0.4615385
455.7281,0.4615385
455.7481,0.4615385
455.7681,0.4615385
455.7881,0.4615385
455.808,0.4615385
455.828,0.4615385
455.848,0.4615385
455.868,0.4615385
455.888,0.4615385
455.908,0.4615385
455.928,0.4615385
455.948,0.4615385
455.968,0.4615385
455.9879,0.4615385
456.0079,0.4615385
456.0279,0.4615385
456.0479,0.4615385
456.0679,0.4615385
456.0879,0.4615385
456.1079,0.4615385
456.1279,0.4615385
456.1479,0.4615385
456.1678,0.4615385
456.1878,0.4615385
456.2078,0.4615385
456.2278,0.4615385
456.2478,0.4615385
456.2678,0.4615385
456.2878,0.4615385
456.3078,0.4615385
456.3278,0.4615385
456.3477,0.4615385
456.3677,0.4615385
456.3877,0.4615385
456.4077,0.4615385
456.4277,0.4615385
456.4477,0.4615385
456.4677,0.4615385
456.4877,0.4615385
456.5077,0.4615385
456.5276,0.4615385
456.5476,0.4615385
456.5676,0.4615385
456.5876,0.4615385
456.6076,0.4615385
456.6276,0.4615385
456.6476,0.4615385
456.6676,0.4615385
456.6876,0.4615385
456.7076,0.4615385
456.7275,0.4615385
456.7475,0.4615385
456.7675,0.4615385
456.7875,0.4615385
456.8075,0.4615385
456.8275,0.4615385
456.8475,0.4615385
456.8675,0.4615385
456.8875,0.4615385
456.9074,0.4615385
456.9274,0.4615385
456.9474,0.4615385
456.9674,0.4615385
456.9874,0.4615385
457.0074,0.4615385
457.0274,0.4615385
457.0474,0.4615385
457.0674,0.4615385
457.0873,0.4615385
457.1073,0.4615385
457.1273,0.4615385
457.1473,0.4615385
457.1673,0.4615385
457.1873,0.4615385
457.2073,0.4615385
457.2273,0.4615385
457.2473,0.4615385
457.2672,0.4615385
457.2872,0.4615385
457.3072,0.4615385
457.3272,0.4615385
457.3472,0.4615385
457.3672,0.4615385
457.3872,0.4615385
457.4072,0.4615385
457.4272,0.4615385
457.4471,0.4615385
457.4671,0.4615385
457.4871,0.4615385
457.5071,0.4615385
457.5271,0.4615385
457.5471,0.4615385
457.5671,0.4615385
457.5871,0.4615385
457.6071,0.4615385
457.627,0.4615385
457.647,0.4615385
457.667,0.4615385
457.687,0.4615385
457.707,0.4615385
457.727,0.4615385
457.747,0.4615385
457.767,0.4615385
457.787,0.4615385
457.8069,0.4615385
457.8269,0.4615385
457.8469,0.4615385
457.8669,0.4615385
457.8869,0.4615385
457.9069,0.4615385
457.9269,0.4615385
457.9469,0.4615385
457.9669,0.4615385
457.9868,0.4615385
458.0068,0.4615385
458.0268,0.4615385
458.0468,0.4615385
458.0668,0.4615385
458.0868,0.4615385
458.1068,0.4615385
458.1268,0.4615385
458.1468,0.4615385
458.1667,0.4615385
458.1867,0.4615385
458.2067,0.4615385
458.2267,0.4615385
458.2467,0.4615385
458.2667,0.4615385
458.2867,0.4615385
458.3067,0.4615385
458.3267,0.4615385
458.3466,0.4615385
458.3666,0.4615385
458.3866,0.4615385
458.4066,0.4615385
458.4266,0.4615385
458.4466,0.4615385
458.4666,0.4615385
458.4866,0.4615385
458.5066,0.4615385
458.5266,0.4615385
458.5465,0.4615385
458.5665,0.4615385
458.5865,0.4615385
458.6065,0.4615385
458.6265,0.4615385
458.6465,0.4615385
458.6665,0.4615385
458.6865,0.4615385
458.7065,0.4615385
458.7264,0.4615385
458.7464,0.4615385
458.7664,0.4615385
458.7864,0.4615385
458.8064,0.4615385
458.8264,0.4615385
458.8464,0.4615385
458.8664,0.4615385
458.8864,0.4615385
458.9063,0.4615385
458.9263,0.4615385
458.9463,0.4615385
458.9663,0.4615385
458.9863,0.4615385
459.0063,0.4615385
459.0263,0.4615385
459.0463,0.4615385
459.0663,0.4615385
459.0862,0.4615385
459.1062,0.4615385
459.1262,0.4615385
459.1462,0.4615385
459.1662,0.4615385
459.1862,0.4615385
459.2062,0.4615385
459.2262,0.4615385
459.2462,0.4615385
459.2661,0.4615385
459.2861,0.4615385
459.3061,0.4615385
459.3261,0.4615385
459.3461,0.4615385
459.3661,0.4615385
459.3861,0.4615385
459.4061,0.4615385
459.4261,0.4615385
459.446,0.4615385
459.466,0.4615385
459.486,0.4615385
459.506,0.4615385
459.526,0.4615385
459.546,0.4615385
459.566,0.4615385
459.586,0.4615385
459.606,0.4615385
459.6259,0.4615385
459.6459,0.4615385
459.6659,0.4615385
459.6859,0.4615385
459.7059,0.4615385
459.7259,0.4615385
459.7459,0.4615385
459.7659,0.4615385
459.7859,0.4615385
459.8058,0.4615385
459.8258,0.4615385
459.8458,0.4615385
459.8658,0.4615385
459.8858,0.4615385
459.9058,0.4615385
459.9258,0.4615385
459.9458,0.4615385
459.9658,0.4615385
459.9857,0.4615385
460.0057,0.4615385
460.0257,0.4615385
460.0457,0.4615385
460.0657,0.4615385
460.0857,0.4615385
460.1057,0.4615385
460.1257,0.4615385
460.1457,0.4615385
460.1656,0.4615385
460.1856,0.4615385
460.2056,0.4615385
460.2256,0.4615385
460.2456,0.4615385
460.2656,0.4615385
460.2856,0.4615385
460.3056,0.4615385
460.3256,0.4615385
460.3456,0.4615385
460.3655,0.4615385
460.3855,0.4615385
460.4055,0.4615385
460.4255,0.4615385
460.4455,0.4615385
460.4655,0.4615385
460.4855,0.4615385
460.5055,0.4615385
460.5255,0.4615385
460.5454,0.4615385
460.5654,0.4615385
460.5854,0.4615385
460.6054,0.4615385
460.6254,0.4615385
460.6454,0.4615385
460.6654,0.4615385
460.6854,0.4615385
460.7054,0.4615385
460.7253,0.4615385
460.7453,0.4615385
460.7653,0.4615385
460.7853,0.4615385
460.8053,0.4615385
460.8253,0.4615385
460.8453,0.4615385
460.8653,0.4615385
460.8853,0.4615385
460.9052,0.4615385
460.9252,0.4615385
460.9452,0.4615385
460.9652,0.4615385
460.9852,0.4615385
461.0052,0.4615385
461.0252,0.4615385
461.0452,0.4615385
461.0652,0.4615385
461.0851,0.4615385
461.1051,0.4615385
461.1251,0.4615385
461.1451,0.4615385
461.1651,0.4615385
461.1851,0.4615385
461.2051,0.4615385
461.2251,0.4615385
461.2451,0.4615385
461.265,0.4615385
461.285,0.4615385
461.305,0.4615385
461.325,0.4615385
461.345,0.4615385
461.365,0.4615385
461.385,0.4615385
461.405,0.4615385
461.425,0.4615385
461.4449,0.4615385
461.4649,0.4615385
461.4849,0.4615385
461.5049,0.4615385
461.5249,0.4615385
461.5449,0.4615385
461.5649,0.4615385
461.5849,0.4615385
461.6049,0.4615385
461.6248,0.4615385
461.6448,0.4615385
461.6648,0.4615385
461.6848,0.4615385
461.7048,0.4615385
461.7248,0.4615385
461.7448,0.4615385
461.7648,0.4615385
461.7848,0.4615385
461.8047,0.4615385
461.8247,0.4615385
461.8447,0.4615385
461.8647,0.4615385
461.8847,0.4615385
461.9047,0.4615385
461.9247,0.4615385
461.9447,0.4615385
461.9647,0.4615385
461.9846,0.4615385
462.0046,0.4615385
462.0246,0.4615385
462.0446,0.4615385
462.0646,0.4615385
462.0846,0.4615385
462.1046,0.4615385
462.1246,0.4615385
462.1446,0.4615385
462.1646,0.4615385
462.1845,0.4615385
462.2045,0.4615385
462.2245,0.4615385
462.2445,0.4615385
462.2645,0.4615385
462.2845,0.4615385
462.3045,0.4615385
462.3245,0.4615385
462.3445,0.4615385
462.3644,0.4615385
462.3844,0.4615385
462.4044,0.4615385
462.4244,0.4615385
462.4444,0.4615385
462.4644,0.4615385
462.4844,0.4615385
462.5044,0.4615385
462.5244,0.4615385
462.5443,0.4615385
462.5643,0.4615385
462.5843,0.4615385
462.6043,0.4615385
462.6243,0.4615385
462.6443,0.4615385
462.6643,0.4615385
462.6843,0.4615385
462.7043,0.4615385
462.7242,0.4615385
462.7442,0.4615385
462.7642,0.4615385
462.7842,0.4615385
462.8042,0.4615385
462.8242,0.4615385
462.8442,0.4615385
462.8642,0.4615385
462.8842,0.4615385
462.9041,0.4615385
462.9241,0.4615385
462.9441,0.4615385
462.9641,0.4615385
462.9841,0.4615385
463.0041,0.4615385
463.0241,0.4615385
463.0441,0.4615385
463.0641,0.4615385
463.084,0.4615385
463.104,0.4615385
463.124,0.4615385
463.144,0.4615385
463.164,0.4615385
463.184,0.4615385
463.204,0.4615385
463.224,0.4615385
463.244,0.4615385
463.2639,0.4615385
463.2839,0.4615385
463.3039,0.4615385
463.3239,0.4615385
463.3439,0.4615385
463.3639,0.4615385
463.3839,0.4615385
463.4039,0.4615385
463.4239,0.4615385
463.4438,0.4615385
463.4638,0.4615385
463.4838,0.4615385
463.5038,0.4615385
463.5238,0.4615385
463.5438,0.4615385
463.5638,0.4615385
463.5838,0.4615385
463.6038,0.4615385
463.6237,0.4615385
463.6437,0.4615385
463.6637,0.4615385
463.6837,0.4615385
463.7037,0.4615385
463.7237,0.4615385
463.7437,0.4615385
463.7637,0.4615385
463.7837,0.4615385
463.8036,0.4615385
463.8236,0.4615385
463.8436,0.4615385
463.8636,0.4615385
463.8836,0.4615385
463.9036,0.4615385
463.9236,0.4615385
463.9436,0.4615385
463.9636,0.4615385
463.9836,0.4615385
464.0035,0.4615385
464.0235,0.4615385
464.0435,0.4615385
464.0635,0.4615385
464.0835,0.4615385
464.1035,0.4615385
464.1235,0.4615385
464.1435,0.4615385
464.1635,0.4615385
464.1834,0.4615385
464.2034,0.4615385
464.2234,0.4615385
464.2434,0.4615385
464.2634,0.4615385
464.2834,0.4615385
464.3034,0.4615385
464.3234,0.4615385
464.3434,0.4615385
464.3633,0.4615385
464.3833,0.4615385
464.4033,0.4615385
464.4233,0.4615385
464.4433,0.4615385
464.4633,0.4615385
464.4833,0.4615385
464.5033,0.4615385
464.5233,0.4615385
464.5432,0.4615385
464.5632,0.4615385
464.5832,0.4615385
464.6032,0.4615385
464.6232,0.4615385
464.6432,0.4615385
464.6632,0.4615385
464.6832,0.4615385
464.7032,0.4615385
464.7231,0.4615385
464.7431,0.4615385
464.7631,0.4615385
464.7831,0.4615385
464.8031,0.4615385
464.8231,0.4615385
464.8431,0.4615385
464.8631,0.4615385
464.8831,0.4615385
464.903,0.4615385
464.923,0.4615385
464.943,0.4615385
464.963,0.4615385
464.983,0.4615385
465.003,0.4615385
465.023,0.4615385
465.043,0.4615385
465.063,0.4615385
465.0829,0.4615385
465.1029,0.4615385
465.1229,0.4615385
465.1429,0.4615385
465.1629,0.4615385
465.1829,0.4615385
465.2029,0.4615385
465.2229,0.4615385
465.2429,0.4615385
465.2628,0.4615385
465.2828,0.4615385
465.3028,0.4615385
465.3228,0.4615385
465.3428,0.4615385
465.3628,0.4615385
465.3828,0.4615385
465.4028,0.4615385
465.4228,0.4615385
465.4427,0.4615385
465.4627,0.4615385
465.4827,0.4615385
465.5027,0.4615385
465.5227,0.4615385
465.5427,0.4615385
465.5627,0.4615385
465.5827,0.4615385
465.6027,0.4615385
465.6227,0.4615385
465.6426,0.4615385
465.6626,0.4615385
465.6826,0.4615385
465.7026,0.4615385
465.7226,0.4615385
465.7426,0.4615385
465.7626,0.4615385
465.7826,0.4615385
465.8026,0.4615385
465.8225,0.4615385
465.8425,0.4615385
465.8625,0.4615385
465.8825,0.4615385
465.9025,0.4615385
465.9225,0.4615385
465.9425,0.4615385
465.9625,0.4615385
465.9825,0.4615385
466.0024,0.4615385
466.0224,0.4615385
466.0424,0.4615385
466.0624,0.4615385
466.0824,0.4615385
466.1024,0.4615385
466.1224,0.4615385
466.1424,0.4615385
466.1624,0.4615385
466.1823,0.4615385
466.2023,0.4615385
466.2223,0.4615385
466.2423,0.4615385
466.2623,0.4615385
466.2823,0.4615385
466.3023,0.4615385
466.3223,0.4615385
466.3423,0.4615385
466.3622,0.4615385
466.3822,0.4615385
466.4022,0.4615385
466.4222,0.4615385
466.4422,0.4615385
466.4622,0.4615385
466.4822,0.4615385
466.5022,0.4615385
466.5222,0.4615385
466.5421,0.4615385
466.5621,0.4615385
466.5821,0.4615385
466.6021,0.4615385
466.6221,0.4615385
466.6421,0.4615385
466.6621,0.4615385
466.6821,0.4615385
466.7021,0.4615385
466.722,0.4615385
466.742,0.4615385
466.762,0.4615385
466.782,0.4615385
466.802,0.4615385
466.822,0.4615385
466.842,0.4615385
466.862,0.4615385
466.882,0.4615385
466.9019,0.4615385
466.9219,0.4615385
466.9419,0.4615385
466.9619,0.4615385
466.9819,0.4615385
467.0019,0.4615385
467.0219,0.4615385
467.0419,0.4615385
467.0619,0.4615385
467.0818,0.4615385
467.1018,0.4615385
467.1218,0.4615385
467.1418,0.4615385
467.1618,0.4615385
467.1818,0.4615385
467.2018,0.4615385
467.2218,0.4615385
467.2418,0.4615385
467.2617,0.4615385
467.2817,0.4615385
467.3017,0.4615385
467.3217,0.4615385
467.3417,0.4615385
467.3617,0.4615385
467.3817,0.4615385
467.4017,0.4615385
467.4217,0.4615385
467.4417,0.4615385
467.4616,0.4615385
467.4816,0.4615385
467.5016,0.4615385
467.5216,0.4615385
467.5416,0.4615385
467.5616,0.4615385
467.5816,0.4615385
467.6016,0.4615385
467.6216,0.4615385
467.6415,0.4615385
467.6615,0.4615385
467.6815,0.4615385
467.7015,0.4615385
467.7215,0.4615385
467.7415,0.4615385
467.7615,0.4615385
467.7815,0.4615385
467.8015,0.4615385
467.8214,0.4615385
467.8414,0.4615385
467.8614,0.4615385
467.8814,0.4615385
467.9014,0.4615385
467.9214,0.4615385
467.9414,0.4615385
467.9614,0.4615385
467.9814,0.4615385
468.0013,0.4615385
468.0213,0.4615385
468.0413,0.4615385
468.0613,0.4615385
468.0813,0.4615385
468.1013,0.4615385
468.1213,0.4615385
468.1413,0.4615385
468.1613,0.4615385
468.1812,0.4615385
468.2012,0.4615385
468.2212,0.4615385
468.2412,0.4615385
468.2612,0.4615385
468.2812,0.4615385
468.3012,0.4615385
468.3212,0.4615385
468.3412,0.4615385
468.3611,0.4615385
468.3811,0.4615385
468.4011,0.4615385
468.4211,0.4615385
468.4411,0.4615385
468.4611,0.4615385
468.4811,0.4615385
468.5011,0.4615385
468.5211,0.4615385
468.541,0.4615385
468.561,0.4615385
468.581,0.4615385
468.601,0.4615385
468.621,0.4615385
468.641,0.4615385
468.661,0.4615385
468.681,0.4615385
468.701,0.4615385
468.7209,0.4615385
468.7409,0.4615385
468.7609,0.4615385
468.7809,0.4615385
468.8009,0.4615385
468.8209,0.4615385
468.8409,0.4615385
468.8609,0.4615385
468.8809,0.4615385
468.9008,0.4615385
468.9208,0.4615385
468.9408,0.4615385
468.9608,0.4615385
468.9808,0.4615385
469.0008,0.4615385
469.0208,0.4615385
469.0408,0.4615385
469.0608,0.4615385
469.0807,0.4615385
469.1007,0.4615385
469.1207,0.4615385
469.1407,0.4615385
469.1607,0.4615385
469.1807,0.4615385
469.2007,0.4615385
469.2207,0.4615385
469.2407,0.4615385
469.2607,0.4615385
469.2806,0.4615385
469.3006,0.4615385
469.3206,0.4615385
469.3406,0.4615385
469.3606,0.4615385
469.3806,0.4615385
469.4006,0.4615385
469.4206,0.4615385
469.4406,0.4615385
469.4605,0.4615385
469.4805,0.4615385
469.5005,0.4615385
469.5205,0.4615385
469.5405,0.4615385
469.5605,0.4615385
469.5805,0.4615385
469.6005,0.4615385
469.6205,0.4615385
469.6404,0.4615385
469.6604,0.4615385
469.6804,0.4615385
469.7004,0.4615385
469.7204,0.4615385
469.7404,0.4615385
469.7604,0.4615385
469.7804,0.4615385
469.8004,0.4615385
469.8203,0.4615385
469.8403,0.4615385
469.8603,0.4615385
469.8803,0.4615385
469.9003,0.4615385
469.9203,0.4615385
469.9403,0.4615385
469.9603,0.4615385
469.9803,0.4615385
470.0002,0.4615385
470.0202,0.4615385
470.0402,0.4615385
470.0602,0.4615385
470.0802,0.4615385
470.1002,0.4615385
470.1202,0.4615385
470.1402,0.4615385
470.1602,0.4615385
470.1801,0.4615385
470.2001,0.4615385
470.2201,0.4615385
470.2401,0.4615385
470.2601,0.4615385
470.2801,0.4615385
470.3001,0.4615385
470.3201,0.4615385
470.3401,0.4615385
470.36,0.4615385
470.38,0.4615385
470.4,0.4615385
470.42,0.4615385
470.44,0.4615385
470.46,0.4615385
470.48,0.4615385
470.5,0.4615385
470.52,0.4615385
470.5399,0.4615385
470.5599,0.4615385
470.5799,0.4615385
470.5999,0.4615385
470.6199,0.4615385
470.6399,0.4615385
470.6599,0.4615385
470.6799,0.4615385
470.6999,0.4615385
470.7198,0.4615385
470.7398,0.4615385
470.7598,0.4615385
470.7798,0.4615385
470.7998,0.4615385
470.8198,0.4615385
470.8398,0.4615385
470.8598,0.4615385
470.8798,0.4615385
470.8997,0.4615385
470.9197,0.4615385
470.9397,0.4615385
470.9597,0.4615385
470.9797,0.4615385
470.9997,0.4615385
471.0197,0.4615385
471.0397,0.4615385
471.0597,0.4615385
471.0797,0.4615385
471.0996,0.4615385
471.1196,0.4615385
471.1396,0.4615385
471.1596,0.4615385
471.1796,0.4615385
471.1996,0.4615385
471.2196,0.4615385
471.2396,0.4615385
471.2596,0.4615385
471.2795,0.4615385
471.2995,0.4615385
471.3195,0.4615385
471.3395,0.4615385
471.3595,0.4615385
471.3795,0.4615385
471.3995,0.4615385
471.4195,0.4615385
471.4395,0.4615385
471.4594,0.4615385
471.4794,0.4615385
471.4994,0.4615385
471.5194,0.4615385
471.5394,0.4615385
471.5594,0.4615385
471.5794,0.4615385
471.5994,0.4615385
471.6194,0.4615385
471.6393,0.4615385
471.6593,0.4615385
471.6793,0.4615385
471.6993,0.4615385
471.7193,0.4615385
471.7393,0.4615385
471.7593,0.4615385
471.7793,0.4615385
471.7993,0.4615385
471.8192,0.4615385
471.8392,0.4615385
471.8592,0.4615385
471.8792,0.4615385
471.8992,0.4615385
471.9192,0.4615385
471.9392,0.4615385
471.9592,0.4615385
471.9792,0.4615385
471.9991,0.4615385
472.0191,0.4615385
472.0391,0.4615385
472.0591,0.4615385
472.0791,0.4615385
472.0991,0.4615385
472.1191,0.4615385
472.1391,0.4615385
472.1591,0.4615385
472.179,0.4615385
472.199,0.4615385
472.219,0.4615385
472.239,0.4615385
472.259,0.4615385
472.279,0.4615385
472.299,0.4615385
472.319,0.4615385
472.339,0.4615385
472.3589,0.4615385
472.3789,0.4615385
472.3989,0.4615385
472.4189,0.4615385
472.4389,0.4615385
472.4589,0.4615385
472.4789,0.4615385
472.4989,0.4615385
472.5189,0.4615385
472.5388,0.4615385
472.5588,0.4615385
472.5788,0.4615385
472.5988,0.4615385
472.6188,0.4615385
472.6388,0.4615385
472.6588,0.4615385
472.6788,0.4615385
472.6988,0.4615385
472.7188,0.4615385
472.7387,0.4615385
472.7587,0.4615385
472.7787,0.4615385
472.7987,0.4615385
472.8187,0.4615385
472.8387,0.4615385
472.8587,0.4615385
472.8787,0.4615385
472.8987,0.4615385
472.9186,0.4615385
472.9386,0.4615385
472.9586,0.4615385
472.9786,0.4615385
472.9986,0.4615385
473.0186,0.4615385
473.0386,0.4615385
473.0586,0.4615385
473.0786,0.4615385
473.0985,0.4615385
473.1185,0.4615385
473.1385,0.4615385
473.1585,0.4615385
473.1785,0.4615385
473.1985,0.4615385
473.2185,0.4615385
473.2385,0.4615385
473.2585,0.4615385
473.2784,0.4615385
473.2984,0.4615385
473.3184,0.4615385
473.3384,0.4615385
473.3584,0.4615385
473.3784,0.4615385
473.3984,0.4615385
473.4184,0.4615385
473.4384,0.4615385
473.4583,0.4615385
473.4783,0.4615385
473.4983,0.4615385
473.5183,0.4615385
473.5383,0.4615385
473.5583,0.4615385
473.5783,0.4615385
473.5983,0.4615385
473.6183,0.4615385
473.6382,0.4615385
473.6582,0.4615385
473.6782,0.4615385
473.6982,0.4615385
473.7182,0.4615385
473.7382,0.4615385
473.7582,0.4615385
473.7782,0.4615385
473.7982,0.4615385
473.8181,0.4615385
473.8381,0.4615385
473.8581,0.4615385
473.8781,0.4615385
473.8981,0.4615385
473.9181,0.4615385
473.9381,0.4615385
473.9581,0.4615385
473.9781,0.4615385
473.998,0.4615385
474.018,0.4615385
474.038,0.4615385
474.058,0.4615385
474.078,0.4615385
474.098,0.4615385
474.118,0.4615385
474.138,0.4615385
474.158,0.4615385
474.1779,0.4615385
474.1979,0.4615385
474.2179,0.4615385
474.2379,0.4615385
474.2579,0.4615385
474.2779,0.4615385
474.2979,0.4615385
474.3179,0.4615385
474.3379,0.4615385
474.3578,0.4615385
474.3778,0.4615385
474.3978,0.4615385
474.4178,0.4615385
474.4378,0.4615385
474.4578,0.4615385
474.4778,0.4615385
474.4978,0.4615385
474.5178,0.4615385
474.5378,0.4615385
474.5577,0.4615385
474.5777,0.4615385
474.5977,0.4615385
474.6177,0.4615385
474.6377,0.4615385
474.6577,0.4615385
474.6777,0.4615385
474.6977,0.4615385
474.7177,0.4615385
474.7376,0.4615385
474.7576,0.4615385
474.7776,0.4615385
474.7976,0.4615385
474.8176,0.4615385
474.8376,0.4615385
474.8576,0.4615385
474.8776,0.4615385
474.8976,0.4615385
474.9175,0.4615385
474.9375,0.4615385
474.9575,0.4615385
474.9775,0.4615385
474.9975,0.4615385
475.0175,0.4615385
475.0375,0.4615385
475.0575,0.4615385
475.0775,0.4615385
475.0974,0.4615385
475.1174,0.4615385
475.1374,0.4615385
475.1574,0.4615385
475.1774,0.4615385
475.1974,0.4615385
475.2174,0.4615385
475.2374,0.4615385
475.2574,0.4615385
475.2773,0.4615385
475.2973,0.4615385
475.3173,0.4615385
475.3373,0.4615385
475.3573,0.4615385
475.3773,0.4615385
475.3973,0.4615385
475.4173,0.4615385
475.4373,0.4615385
475.4572,0.4615385
475.4772,0.4615385
475.4972,0.4615385
475.5172,0.4615385
475.5372,0.4615385
475.5572,0.4615385
475.5772,0.4615385
475.5972,0.4615385
475.6172,0.4615385
475.6371,0.4615385
475.6571,0.4615385
475.6771,0.4615385
475.6971,0.4615385
475.7171,0.4615385
475.7371,0.4615385
475.7571,0.4615385
475.7771,0.4615385
475.7971,0.4615385
475.817,0.4615385
475.837,0.4615385
475.857,0.4615385
475.877,0.4615385
475.897,0.4615385
475.917,0.4615385
475.937,0.4615385
475.957,0.4615385
475.977,0.4615385
475.9969,0.4615385
476.0169,0.4615385
476.0369,0.4615385
476.0569,0.4615385
476.0769,0.4615385
476.0969,0.4615385
476.1169,0.4615385
476.1369,0.4615385
476.1569,0.4615385
476.1768,0.4615385
476.1968,0.4615385
476.2168,0.4615385
476.2368,0.4615385
476.2568,0.4615385
476.2768,0.4615385
476.2968,0.4615385
476.3168,0.4615385
476.3368,0.4615385
476.3568,0.4615385
476.3767,0.4615385
476.3967,0.4615385
476.4167,0.4615385
476.4367,0.4615385
476.4567,0.4615385
476.4767,0.4615385
476.4967,0.4615385
476.5167,0.4615385
476.5367,0.4615385
476.5566,0.4615385
476.5766,0.4615385
476.5966,0.4615385
476.6166,0.4615385
476.6366,0.4615385
476.6566,0.4615385
476.6766,0.4615385
476.6966,0.4615385
476.7166,0.4615385
476.7365,0.4615385
476.7565,0.4615385
